timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
M5,10,4.0,H1,120,short,0.0,6575,304.56800887761574,-0.5192678986807762,0.6518321724309559,0.9062993177453388,0.3026615969581749,-0.00013855724550736507,-0.46255301857499437,0.9887536941337873,0.8741096795917958,-0.9801173947554238,-0.16597002878441236,198.82605244576422
M5,10,4.0,H1,120,short,1.0,2464,115.5741620649801,-0.339187553660034,0.42301360802387056,0.9069405832527524,0.3226461038961039,-0.00018634843354991816,-0.6020644633444202,0.809176721125195,0.8455889996107586,-0.7935843034454293,-0.07133743343599774,2064.156965545701
M5,10,4.0,H4,20,both,0.0,8232,675.9752697841726,-1.290566703563656,0.8731211745038621,0.8561222287497567,0.30308551992225463,-0.00023145248225061538,0.2225550979379587,1.0030041625317092,1.4803133734645433,-0.999998944978172,-0.6769893949966629,-782.2181963692784
M5,10,4.0,H4,20,both,1.0,5652,261.912331895458,-0.7991132105799391,0.815370501396216,0.8649660166382664,0.3343949044585987,-0.00026148515908982925,0.1573062915873291,1.0002114320384494,2.736147980611654,-1.0000137482457228,,3.8284855207521673
M5,10,4.0,H4,20,long,0.0,8123,376.036216730038,-0.691220056061968,0.7967275864775214,0.8951185128207586,0.32044811030407483,-0.00015047520346794248,-0.2750359864928176,1.0001726881951405,0.671215723220449,-0.999999997989118,-0.6042602946803408,-283.2876521995525
M5,10,4.0,H4,20,long,1.0,3199,148.2597068899886,-0.3862782912619932,0.5839435505475405,0.910791081029964,0.3488590184432635,-0.00016739608464205941,-0.2811122271869229,0.8531946973328841,0.9322914902844613,-0.6911253730507346,-0.05299203799161756,3088.746269492639
M5,10,4.0,H4,20,short,0.0,6862,349.2677675585284,-0.8751667774888083,0.7887699297928367,0.858706964557262,0.29976683182745556,-0.00020805889147620314,-0.02178038164429361,1.0005405650838268,0.9505977469630824,-1.0000334177536225,,-244.61017353013193
M5,10,4.0,H4,20,short,1.0,2855,133.91405547707717,-0.6485396381587174,0.6412115212880416,0.844314078258039,0.318739054290718,-0.00031112917806267663,-0.6832597806019317,0.9366297010281597,0.8133840959630987,-0.9089089925993732,-0.1062951879605819,910.9100740062609
M5,10,4.0,H4,32,both,0.0,9822,679.7054755589238,-1.068978258815139,0.8622398308440113,0.8750636041251948,0.307574832009774,-0.00019058330599223969,-0.22332534245210225,1.000714748045036,0.7522302784489419,-1.0007162681676045,,-849.138445678458
M5,10,4.0,H4,32,both,1.0,5742,266.08291042882513,-0.5624785660115452,0.7867495915848105,0.8974219821320075,0.3340299547196099,-0.00019865592791972974,-0.3625669301867593,1.0774083256248876,0.5288770721476974,-0.9999999990761524,-0.6186286414322664,612.7637270240962
M5,10,4.0,H4,32,long,0.0,8132,376.69156626506026,-0.5496444518798019,0.7676022678101111,0.9117269585618458,0.32021642892277424,-0.00012566373962471565,0.3845392815592779,1.0014315854036107,1.6465922734363214,-0.9999999987135503,-0.6125924027200051,426.2587310573449
M5,10,4.0,H4,32,long,1.0,3197,148.16701560715646,-0.34464265783179643,0.6455619640240366,0.9138086101496522,0.3450109477635283,-0.00016226835903872914,-0.17756718351392672,0.8887953141391423,0.9542654447350272,-0.6102998653207818,-0.04273507761314643,3897.0013467921644
M5,10,4.0,H4,32,short,0.0,6908,348.83824139361263,-0.8512943871963441,0.776122222337821,0.8617789438919679,0.29704690214244356,-0.00020432287719353537,-0.498261935446932,1.0002169614860488,0.7734648342202248,-1.0002241144352872,,-252.81574853229964
M5,10,4.0,H4,32,short,1.0,2851,133.72643508411454,-0.3771086902725303,0.5319998914291462,0.9035424084893484,0.322343037530691,-0.0001898691300713046,-0.5739046482586173,0.8901803684499418,0.8527050696251591,-0.8347041027455826,-0.08096403784230954,1652.958972544172
M5,10,4.0,H4,50,both,0.0,10502,693.2686607626965,-1.1069235732305667,0.8815809680695819,0.871976424725702,0.3102266235002857,-0.0001919066310885682,-0.6108552562432455,1.0006385604827899,0.6659667957532682,-0.9998791948149772,-0.44872707304446047,-1016.4436627417256
M5,10,4.0,H4,50,both,1.0,5810,272.5186207782201,-0.5457797771066387,0.7865694944818564,0.9024439521779679,0.338382099827883,-0.00018727461669405918,-0.3722659227310279,1.0000080726121188,0.5773335010327334,-0.9999999999996108,-0.7382310633544682,739.3054708369236
M5,10,4.0,H4,50,long,0.0,8202,380.41657142857144,-0.5646055978724259,0.7999181650363842,0.9094339594356232,0.32260424286759326,-0.00012843143140276692,-0.25011742421608335,1.1260643609812735,0.6264618343737784,-0.999997430510118,-0.44954302924335376,281.471568749359
M5,10,4.0,H4,50,long,1.0,3197,159.3048090040928,-0.18286898562468543,0.5837346455797849,0.9545650730249376,0.35157960588051296,-8.385275668752726e-05,-0.18468090544539376,0.8596571308538665,0.9542710949095409,-0.584399072549077,-0.04280845608929196,4156.009274509194
M5,10,4.0,H4,50,short,0.0,6938,347.137602739726,-0.84091618436077,0.7804375409401497,0.8633981101281176,0.297059671375036,-0.00020358793502433262,-0.37755731063538245,1.00021263355196,0.4977119700964434,-0.999878982550669,-0.3631923811528509,-261.87052925279835
M5,10,4.0,H4,50,short,1.0,2866,134.4300115577244,-0.6208790154594267,0.6435968250461853,0.8508904006637411,0.32135380321004886,-0.0002987512060466351,-0.6441787755923111,0.9536107704657066,0.8122859143623349,-0.921822020640781,-0.11268051806279444,781.7797935921681
M5,10,4.0,H4,80,both,0.0,10273,706.6314971751412,-0.8861199420413308,0.8680655765702496,0.8960050069282972,0.31139881242090917,-0.0001567566785074268,-0.6886904318033227,1.000315531565251,0.7985009077039086,-1.0003786796484484,,-1064.990416547708
M5,10,4.0,H4,80,both,1.0,5855,272.5294698610934,-0.6792106808674986,0.8345469145916201,0.8801406243149431,0.33783091374893254,-0.0002314598446177972,0.012460511390165574,1.0037101738119896,1.026711741466244,-1.0000001895698936,,855.3253043056575
M5,10,4.0,H4,80,long,0.0,8271,384.6425706646295,-0.4471138237947984,0.7859025926347272,0.9276907986365113,0.3245073147140612,-0.00010136789047387944,0.18185361690754376,1.016800102607032,1.149517804827555,-1.0166788040231427,,762.138953475315
M5,10,4.0,H4,80,long,1.0,3215,149.66591256691308,-0.17966000235659224,0.5941402815285061,0.9537558995423567,0.3542768273716952,-8.379214023949179e-05,-0.03677508651000399,0.8743385373421381,0.9903037632730619,-0.3392159335061232,-0.019103141210049412,6607.840664938736
M5,10,4.0,H4,80,short,0.0,6809,345.03152746947836,-0.813020519794169,0.813635284334454,0.8656587110186066,0.2981348215597004,-0.00020143848202991432,-0.7542092838304859,1.000030267010211,0.5079817149546305,-0.9999999999527521,-0.7002415770380257,-246.66586276460603
M5,10,4.0,H4,80,short,1.0,2831,132.7883331193014,-0.8151833438740018,0.7079872017536261,0.8110434476389146,0.3200282585658778,-0.00038782095758323215,-0.8921627642815431,0.9471005096737491,0.7881028754040165,-0.9369733260264875,-0.12160152414880399,630.2667397351183
M5,10,4.0,H4,120,both,0.0,10637,714.3159128516271,-0.97569624603905,0.8807161503587904,0.8860079775553104,0.30798157375199775,-0.0001704741249632349,-0.31087864276752836,1.0006604315011463,0.8414828757191668,-1.000000854193906,,-1068.8560712713925
M5,10,4.0,H4,120,both,1.0,5882,277.75054945054944,-0.6751152086296989,0.8072769524824807,0.8821172502092779,0.33560013600816047,-0.0002293633309031984,-0.10594971684366757,1.000001445807421,0.8258069441198191,-1.0000000000010458,,563.6498427085934
M5,10,4.0,H4,120,long,0.0,8304,386.71885758000764,-0.45341936616702855,0.7704619746856549,0.926818515207813,0.3265895953757225,-0.00010357849779910515,-0.28578788338745303,1.0010714506360792,0.6714586716179555,-0.9999998494044154,-0.5188401067257419,364.3555197806799
M5,10,4.0,H4,120,long,1.0,3294,155.54408532643825,-0.3294036650170459,0.5889294509734025,0.9187077602108095,0.35185185185185186,-0.00014979036110072356,-0.17337475799518184,0.8672271383353023,0.9565055644224579,-0.597490721282552,-0.0420621151881726,4025.0927871744734
M5,10,4.0,H4,120,short,0.0,6974,345.29666531110206,-0.8406062635928938,0.7899261439071402,0.8613336007128135,0.29409234298824205,-0.00020728692946348813,-0.40736315876612894,1.000910110711302,0.6628843434433945,-1.0000006582497645,,-245.89228739964904
M5,10,4.0,H4,120,short,1.0,2736,137.06268001645864,-0.6461396623256138,0.6078073031884709,0.8491870853210997,0.31798245614035087,-0.00030988630235559975,-0.8082983606915113,0.8892560307655445,0.8170665497134837,-0.8860559286395956,-0.10310000666103192,1139.440713604048
M5,10,4.0,D1,20,both,0.0,10608,723.1377379619261,-1.0967600028525466,0.8881521095114142,0.8772503647597882,0.3131598793363499,-0.00018287056990719385,-0.025735925420672042,1.0003129726083888,0.981256487769163,-1.0000000494693468,,-1013.0338494826699
M5,10,4.0,D1,20,both,1.0,6035,284.9752747252747,-0.7811225264276696,0.8285608207967627,0.8700179227803423,0.3395194697597349,-0.0002505112811301466,0.06983436865555619,1.0009992180886387,1.1232112171649127,-1.0000000000003701,,277.97261192437423
M5,10,4.0,D1,20,long,0.0,8457,393.8440966466913,-0.5429859709295526,0.8092624621537272,0.9171677698222509,0.32954948563320324,-0.00011724652148096865,0.17141257692487238,1.0033220366663997,1.5072274424518,-0.9998014385695378,-0.3276548725619186,5.647508730452891
M5,10,4.0,D1,20,long,1.0,3393,160.2189075630252,-0.37792937078267935,0.5927438118332751,0.9142062363579304,0.36015325670498083,-0.0001580059043520564,-0.12216907749652484,0.8596760750707737,0.9697520561245985,-0.5217666527520953,-0.03423278708978994,4782.333472479056
M5,10,4.0,D1,20,short,0.0,6953,344.3502711864407,-1.001542618914463,0.8252692507789603,0.8360788213411112,0.29728174888537323,-0.00024088055804074017,-0.24321082714069436,1.0003671672334709,0.30811256299079587,-1.0000030165087277,,-242.93193246832723
M5,10,4.0,D1,20,short,1.0,2729,136.73076131687242,-0.7493060852323291,0.6576832844788643,0.8245380851098402,0.3151337486258703,-0.00035363078177070065,-0.8526619760770405,0.9020842102970891,0.8042590529183641,-0.8973036464394681,-0.10777156630787277,1026.9635356053222
M5,10,4.0,D1,32,both,0.0,10900,732.7857537272225,-1.0065013820947424,0.9051094880940116,0.8840019701444566,0.3126605504587156,-0.000171932257597766,-0.2788876950982161,1.0081640830174867,0.7815807144228328,-0.9999230312788587,-0.47101308824587684,-1083.8400857968982
M5,10,4.0,D1,32,both,1.0,6005,284.7366285862651,-0.8998134004201781,0.8528653965171494,0.8490766864131096,0.3352206494587843,-0.0002901649886209639,-0.37903495034260787,1.0005761432076847,0.6535222397047262,-1.0000021966950605,,-622.91735197803
M5,10,4.0,D1,32,long,0.0,8702,407.5401333504295,-0.5587845955948474,0.812133256951263,0.9129066026326043,0.3246380142495978,-0.0001243509409413683,-0.41141552324423564,1.000347537730027,0.8269444140505938,-1.000413956769229,,-583.1290997779182
M5,10,4.0,D1,32,long,1.0,3506,165.55481577246283,-0.3232289336483635,0.5533928542715667,0.922652900798654,0.35310895607529946,-0.00014351557614671764,-0.1559972949300232,0.7846824277206407,0.9616101261933101,-0.5635842465846408,-0.03839670199777956,4364.157534153563
M5,10,4.0,D1,32,short,0.0,6802,330.7282348242811,-0.9966075689181486,0.8355145695053228,0.8340173670601873,0.29829461922963835,-0.00024345941139234815,-0.5277249160948692,1.0002034960022852,0.6750469414091589,-1.0000039130521727,,-259.94322510008345
M5,10,4.0,D1,32,short,1.0,2615,130.66056771545828,-0.9722831024400816,0.7234466100367132,0.7756355405668661,0.31089866156787765,-0.00045242441275359063,-1.163377877319123,0.9587588591035179,0.7341426234974133,-0.9569074242517432,-0.14539225225437524,430.92575748256417
M5,10,4.0,D1,50,both,0.0,9934,737.4783536585365,-1.035156560209809,0.8843550938350442,0.8825220230420943,0.30974431246225087,-0.0001795717616486778,-0.8348440041165184,1.0007178998977562,0.5136683583811438,-1.0000000001588898,,-1011.3404941361498
M5,10,4.0,D1,50,both,1.0,6014,286.3529526789206,-0.9090215312976855,0.8457252070300353,0.8499842778920967,0.33754572663784504,-0.0002888299603894732,-0.07628869707145258,1.0023869578959486,0.9487687072321962,-1.0000127951203466,,-563.4919270609223
M5,10,4.0,D1,50,long,0.0,8651,407.29282675947405,-0.46206376614827316,0.7939395496195146,0.9280590366251461,0.32551150156051323,-0.00010300411916083131,-0.24004531876741628,1.0000103088513395,0.7084102193728824,-1.000000001932438,,-62.201456713111675
M5,10,4.0,D1,50,long,1.0,3527,166.54644473173883,-0.28878447015874137,0.5879584602539617,0.9321662699853419,0.3555429543521406,-0.00012662966550739863,-0.04197269140250127,0.8295858936662289,0.989441660362074,-0.38132389558587154,-0.022418869662502283,6186.7610441412435
M5,10,4.0,D1,50,short,0.0,6139,338.0476028946178,-1.1445939231465148,0.8294726434299885,0.813955092426944,0.2935331487212901,-0.00027688865848712175,-0.4831616968421501,1.0003336033763444,0.6574343329942373,-1.0003407363024042,,-195.69199556249347
M5,10,4.0,D1,50,short,1.0,2639,132.62173225096313,-1.022128984622707,0.7310318802432161,0.7675172376769436,0.3156498673740053,-0.00046632884949534187,-1.2742819402599557,0.9692561506105446,0.7135518629884071,-0.9682082151321114,-0.15911902990749116,317.91784867887736
M5,10,4.0,D1,80,both,0.0,10432,739.4310110615176,-1.3421417602981363,0.9175004136974926,0.8544518166974135,0.3111579754601227,-0.00021776745607934115,-0.4043825361356759,1.0025128486246186,0.6405014796962241,-0.9999999999984283,-0.8543376339306401,-946.6621472202415
M5,10,4.0,D1,80,both,1.0,4142,254.56259464916707,-1.3477824901248177,0.8664689854465588,0.782242934540979,0.33220666344760985,-0.0004644139836486811,0.13841974236304525,1.0002637902114437,1.383098493895047,-0.999995556688929,-0.5311281483099222,-432.71306725641074
M5,10,4.0,D1,80,long,0.0,8556,408.40028750653426,-0.6630502142479063,0.814537226782982,0.903243634522095,0.3280738662926601,-0.0001405875406512248,-0.20131644276650787,1.0046916640397963,0.6469386948956208,-1.0000093208819487,,-394.24319352667004
M5,10,4.0,D1,80,long,1.0,3579,178.31533897149092,-0.509616018563411,0.6377967096193151,0.8942410881325623,0.355406538139145,-0.00020018249220818475,-0.1452456551446214,0.8591930255246036,0.9667086499973071,-0.5592600197119731,-0.039997820065372225,4407.399802880272
M5,10,4.0,D1,80,short,0.0,6443,341.5538098693759,-1.189006155886579,0.8386969642300832,0.8109839772405537,0.29846344870401986,-0.0002726289716004648,-0.6788228489033862,1.0003041963341492,0.38507476182172135,-1.000000000549571,,-217.12324154380815
M5,10,4.0,D1,80,short,1.0,2570,130.90119927485708,-1.080493693012767,0.7276029993474487,0.7554059100902375,0.3120622568093385,-0.00048293550591923704,-1.321936644102446,0.967250179563637,0.7040329757083973,-0.966761800677406,-0.15918468694435817,332.38199322592664
M5,10,4.0,D1,120,both,0.0,7907,771.9945870088212,-1.3520138757057294,0.8849984926504055,0.855926032590702,0.30605792335904897,-0.0002321939601915873,-0.5806578837586226,1.0000282297357612,0.36771992178452545,-1.0000000005318816,,-872.9329392375269
M5,10,4.0,D1,120,both,1.0,4236,259.68429003021146,-1.2451228719494727,0.8531570529405655,0.7986256109963109,0.3352219074598678,-0.00042615409296942636,-0.2754285140581346,1.0001445356626073,0.3068825152626341,-0.9993562610669628,-0.36267532565513627,-531.1688827859349
M5,10,4.0,D1,120,long,0.0,6661,405.5559676612769,-0.9701384490408802,0.8211272357272473,0.8617414541254549,0.3190211679927939,-0.0002090440123484967,-0.2694272544235719,1.0004643288376929,0.7784881012268998,-1.0005347730349359,,-1115.684636481039
M5,10,4.0,D1,120,long,1.0,3641,181.4043445641795,-0.431288871327033,0.6591627464402028,0.9080238822368946,0.35155177149134853,-0.00017604738862498826,-0.07080566534715121,0.8768012652883119,0.9828725251116511,-0.47561694669071086,-0.03165046829288132,5243.830533092899
M5,10,4.0,D1,120,short,0.0,5762,341.0973257698541,-1.1614346965645985,0.8075938818127967,0.8107798814839865,0.28965636931620964,-0.00027340561389002215,0.25860504801757644,1.000482056303373,3.779894038550798,-1.0000001853860567,,-194.02082985013533
M5,10,4.0,D1,120,short,1.0,2572,133.78282540586727,-0.7698833332977507,0.6141096414456737,0.8199178917024037,0.3215396578538103,-0.00034273533342776716,-1.0349927483194152,0.9123986671498614,0.7708591492885799,-0.9096731444694662,-0.1175568911095215,903.2685553053344
M5,10,1.5,none,0,both,0.0,11920,3990.6324472960587,-6.695006125552603,0.9291086831297443,0.7070632204341273,0.24798657718120806,-0.00022003119863838995,-1.8836587214434315,1.000140108352304,0.7283871914551776,-0.999996944208427,-0.9857536258336816,-371.4817327466433
M5,10,1.5,none,0,both,1.0,6759,1006.000305623472,-2.0204608812772173,0.8061019923431918,0.8166693467758279,0.2811066725847019,-0.0002365263914811555,-0.7605155622101044,1.0001558610064487,0.7405330145572833,-1.0001556480732947,,-75.09039357341041
M5,10,1.5,none,0,long,0.0,13819,3340.4300132362673,-4.72434604161843,0.9134223298405392,0.7666627197490492,0.2608003473478544,-0.0001748386311827134,-0.1289477198933059,1.0001874581911037,0.9062925170695836,-1.000187382239918,,-623.7888137393079
M5,10,1.5,none,0,long,1.0,5972,847.425407925408,-2.2309226052180313,0.8105549926685311,0.7820646954110088,0.27829872739450773,-0.00027179066049450913,-0.8174376212921167,1.001340157940066,0.33676247569501183,-1.0013503832852229,,-108.58461000900407
M5,10,1.5,none,0,short,0.0,10319,3215.882892491468,-6.393644863729132,0.9037776883897001,0.6890653642299751,0.25225312530283944,-0.00022505997624698064,-0.23471019090845574,1.0000181596799975,0.9039771079918597,-1.000018145621439,,-105.18984387088734
M5,10,1.5,none,0,short,1.0,5704,812.5530421216848,-2.220477518632911,0.8011406658377682,0.7854527119785643,0.2757713884992987,-0.0002698514484416284,-0.8574587661402485,1.0000593211937219,0.5378507462538574,-0.9999740210187632,-0.7777722670549188,-23.854004510193064
