timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
M15,34,4.0,H4,50,both,0.0,4766,221.86865918939588,-0.25883268300495194,0.6491074795847029,0.9458300146788686,0.3010910616869492,-0.00012872426220447738,-0.12127279132558905,0.8622568208003578,0.9726613693427808,-0.6277693654790233,-0.04496281616261266,3722.306345209753
M15,34,4.0,H4,50,both,1.0,3861,192.5754813600983,-0.22209806676332375,0.6017368934462275,0.949983396218671,0.30225330225330227,-0.0001251156943461304,-0.12338162639409501,0.8082012429044423,0.9714445914500168,-0.5587073059286373,-0.03998062034246941,4412.926940713588
M15,34,4.0,H4,50,long,0.0,2593,120.75650261379573,0.009773339439680964,0.4012889139077078,1.0027534742118205,0.31739298110296954,6.141492597927334e-06,0.0542271705638716,0.5697730396172318,1.0159668914987747,-0.001992327306330699,-9.28712984090696e-05,9980.076726936597
M15,34,4.0,H4,50,long,1.0,2063,102.92456631607705,-0.020830544574777832,0.3729799259748455,0.9936729340224028,0.3165293262239457,-1.4910828606932181e-05,0.012680187545900948,0.5687161332187158,1.0038207488241846,-0.09107053655271669,-0.004752625256375209,9089.294634472804
M15,34,4.0,H4,50,short,0.0,2389,111.31295445847684,-0.35376149509158633,0.5386177497816775,0.8957225174604698,0.28296358308915864,-0.0002631278386755426,-0.22879886255879223,0.5385391266641932,0.926976947455813,-0.5029897857194903,-0.0320510353515473,4970.102142805057
M15,34,4.0,H4,50,short,1.0,1963,97.92211827369572,-0.2936454619078888,0.47258227420345056,0.9070513423471173,0.2857870606214977,-0.00024516073613145675,-0.2015574453007474,0.5120920523132944,0.9334785430511529,-0.43533795559773736,-0.028107469633108284,5646.620444022643
M15,34,4.0,H4,80,both,0.0,4954,231.06225258587665,-0.032122982050723975,0.58785647342288,0.993409793715207,0.30440048445700446,-1.564406356670874e-05,0.08827403433968962,0.6837522436996659,1.019157398534318,0.03246196361310849,0.001491131289079739,10324.619636131001
M15,34,4.0,H4,80,both,1.0,3984,198.71036460467022,-0.18641591012755893,0.6265587333012114,0.9598126936817037,0.29819277108433734,-0.00010134480749401657,-0.028999547250726197,0.7974384168815033,0.9935431194752367,-0.34860868685898594,-0.02115263281532298,6513.913131410099
M15,34,4.0,H4,80,long,0.0,2697,125.95310701956271,0.07793776526084967,0.38261173719489305,1.0217554403121143,0.31590656284760843,5.01396777925069e-05,0.18677663373249168,0.4840611554718762,1.054857742971413,0.36581869526084354,0.014665786314256746,13658.186952608412
M15,34,4.0,H4,80,long,1.0,2135,106.51669853845104,-0.07526912084896566,0.40496835366330586,0.978002455863111,0.31053864168618267,-5.399023779801235e-05,0.07978273569304764,0.581364773623847,1.0238904073335864,0.053323177495992136,0.0025951897225451326,10533.231774959875
M15,34,4.0,H4,80,short,0.0,2415,112.63935001915465,-0.1140925664532904,0.3719322524219626,0.9661053937760616,0.2939958592132505,-8.189365962017183e-05,-0.10014289553153874,0.36481107344799535,0.9704191102369258,-0.2555002591725022,-0.01366699996645726,7444.99740827499
M15,34,4.0,H4,80,short,1.0,1977,98.64743852459016,-0.1481461611297895,0.3870348687763838,0.9532395294175083,0.28882144663631765,-0.00011893722736489719,-0.1455659247514824,0.42836989295283323,0.9555952337581392,-0.3111014089565385,-0.018423059471413428,6888.985910434622
M15,34,4.0,H4,120,both,0.0,5118,239.3226859557035,-0.07003656569655402,0.5387477493976004,0.9858328518601069,0.3040250097694412,-3.3855088238460355e-05,0.1296092474602227,0.5629404793879442,1.0289789334250055,0.19302915070940152,0.008287256604123217,11930.291507094003
M15,34,4.0,H4,120,both,1.0,4146,206.79045473166732,-0.20959613688370077,0.5806422665309032,0.9554777264011887,0.30197780993728895,-0.00011240200674896765,0.037104690698442196,0.6572718021908114,1.0083597678220044,-0.18414523742325484,-0.010099586935126248,8158.547625767365
M15,34,4.0,H4,120,long,0.0,2792,130.60681352459017,0.2893320193608802,0.21044764542076055,1.0809216358610483,0.3241404011461318,0.00018105822677006028,0.34899898827150133,0.22412727990266113,1.0995278825224897,0.7773070693220443,0.027267680413003648,17773.07069322032
M15,34,4.0,H4,120,long,1.0,2236,111.55566179483678,0.09145239414493501,0.22846203430979106,1.0263680432081064,0.3206618962432916,6.244062161347205e-05,0.26314473224728563,0.2627923027503061,1.0774894420723002,0.53645820030527,0.021658271547772,15364.582003052548
M15,34,4.0,H4,120,short,0.0,2440,114.3163160595177,-0.3995291826895826,0.5660283718440152,0.8860418405307043,0.2807377049180328,-0.00029034086487815086,-0.20227265999862676,0.5329202354546712,0.935713362246743,-0.4875052887409602,-0.030832879019671022,5124.947112590434
M15,34,4.0,H4,120,short,1.0,2007,100.1170103796777,-0.3831721192574977,0.5315965750540463,0.8831269765297033,0.28051818634778275,-0.0003129358455057975,-0.21496307531079847,0.5385651236023647,0.9279884161086961,-0.4874900973151701,-0.03279437568213761,5125.099026848308
M15,34,4.0,D1,20,both,0.0,5379,251.52730124183844,-0.1572381805222275,0.659468224853921,0.9693996961263571,0.30637664993493213,-7.287030449350844e-05,0.08313794505464125,0.5464623665151922,1.0178832175504844,-0.011095437015122611,-0.0005215972200874885,9889.045629848642
M15,34,4.0,D1,20,both,1.0,4382,218.5614502253175,-0.3355446094883799,0.6904723737065521,0.9317610208148791,0.305111821086262,-0.00017113137225541664,-0.0008940364685199898,0.6743883865305398,0.999802150272349,-0.3092979854860458,-0.018287575636911968,6907.020145139548
M15,34,4.0,D1,20,long,0.0,3129,146.3338348271447,0.23816861209042717,0.1865545826652334,1.061979462874452,0.32534356024288913,0.00013833560058968477,0.284231078726217,0.267285200416559,1.0764786534840665,0.6439301598403713,0.023519708727987032,16439.30159840358
M15,34,4.0,D1,20,long,1.0,2512,125.29127406800491,-0.023839313148389656,0.3225547321276273,0.9936508954616082,0.321656050955414,-1.4956108938081406e-05,0.17373602811793187,0.3472581373268052,1.0484398454792623,0.31706303332869923,0.013831144190393552,13170.63033328694
M15,34,4.0,D1,20,short,0.0,2711,127.01292329399693,-0.44194381734095534,0.5909327182978321,0.8813700670786986,0.2855035042419771,-0.0002984712010093703,-0.20275162076047026,0.5592099183879979,0.9380913266443557,-0.49535931308714753,-0.031533869403118864,5046.406869128527
M15,34,4.0,D1,20,short,1.0,2226,111.0719262295082,-0.41424350362616436,0.5628853771606137,0.8810090588660663,0.28796046720575025,-0.0003138944733323989,-0.22649075928871146,0.54940816863745,0.9294078498042858,-0.49764556996149967,-0.03376860177424623,5023.5443003850105
M15,34,4.0,D1,32,both,0.0,5462,256.52507393596505,-0.17398649857263487,0.6572286704467349,0.966193943591564,0.2997070670084218,-8.017206993376407e-05,-0.032968413008360974,0.577648358882592,0.9931076745800735,-0.32962519290702974,-0.018607038942232812,6703.748070929688
M15,34,4.0,D1,32,both,1.0,4463,211.9228744149766,-0.36653654504962596,0.6943377220700284,0.9239419298929888,0.2980058256777952,-0.00019003784896986684,-0.10691956664931963,0.6756167215562792,0.9762227575911886,-0.5420641494623347,-0.03640727543270428,4579.3585053766365
M15,34,4.0,D1,32,long,0.0,3231,151.94061413673234,0.03152823858305412,0.3551921547177094,1.0079702771115042,0.30981120396162176,1.8357333946872126e-05,0.10610662466995609,0.3352812629772597,1.0279245646447466,0.12934679421797357,0.005736591601868124,11293.467942179617
M15,34,4.0,D1,32,long,1.0,2641,125.42260434273827,-0.20821797064513986,0.43746964860128623,0.9449192182817163,0.30594471790988265,-0.00013390329827545405,-0.006413657912989675,0.45613152744584684,0.9982339893711332,-0.1764550191815163,-0.009177311681875633,8235.44980818481
M15,34,4.0,D1,32,short,0.0,2553,119.90269384081266,-0.2724557580639369,0.52395312363287,0.9215675936246054,0.2890716803760282,-0.0001923465182330462,-0.1457459691962851,0.4551928555204652,0.95477696117404,-0.3520420325202852,-0.020173412863229823,6479.579674797157
M15,34,4.0,D1,32,short,1.0,2074,103.50163956824701,-0.31143736072975003,0.5242566758263892,0.9039599337298411,0.28833172613307617,-0.0002487696425535074,-0.1839490883856734,0.48491026502151646,0.9408984013757297,-0.39026375193806806,-0.024386839596120646,6097.362480619346
M15,34,4.0,D1,50,both,0.0,5482,259.0968555900621,-0.13396035535506154,0.5404176751856753,0.9741900688317175,0.3024443633710325,-6.0837109525327386e-05,0.0383134032209685,0.5130647554776959,1.0080523841218256,-0.120817107665244,-0.006067239313823913,8791.82892334753
M15,34,4.0,D1,50,both,1.0,4500,213.65202131808135,-0.1761817918098162,0.5353805805024692,0.9630351346076219,0.3048888888888889,-9.154762761842293e-05,0.05173842606281564,0.5291094682374274,1.0117621437460769,-0.08987103418905507,-0.0044609957423377145,9101.28965810941
M15,34,4.0,D1,50,long,0.0,3225,152.42381599378882,0.1516810922877349,0.21488202000608236,1.0383849593107686,0.31286821705426354,8.650423769845669e-05,0.24037004154951883,0.23257396462318125,1.0632012383329081,0.5054102458234746,0.01952184875019336,15054.102458234565
M15,34,4.0,D1,50,long,1.0,2627,124.72530222279994,0.07815972776050777,0.19305144033102228,1.0216061212374539,0.31480776551199086,5.0845850488974784e-05,0.2278975227953669,0.19704491987660244,1.064108296971202,0.4734894637733291,0.018574545277418864,14734.89463773308
M15,34,4.0,D1,50,short,0.0,2516,119.75097732603597,-0.3849178367172444,0.5446705755113797,0.8906155529714969,0.287758346581876,-0.00027073724712333385,-0.24018900549394462,0.5605503572020067,0.9247172065817418,-0.5081997018835367,-0.03321378896510496,4918.002981164652
M15,34,4.0,D1,50,short,1.0,2084,104.73046230049533,-0.3470794883547865,0.5232663292786502,0.895007667150121,0.2903071017274472,-0.0002740984911124351,-0.2292436314957353,0.5261577831270222,0.9255285591992247,-0.4719549294966273,-0.031581765640396164,5280.450705033764
M15,34,4.0,D1,80,both,0.0,5468,261.48036135113904,-0.26207690132114986,0.6325177810465921,0.950581027410727,0.3057790782735918,-0.00011685244023606616,0.016307940966723434,0.5983874108295355,1.0033619594810232,-0.23654992997672009,-0.012824070623264072,7634.500700232797
M15,34,4.0,D1,80,both,1.0,4556,227.240065546907,-0.33129065644895983,0.677690715143332,0.9337884425824603,0.3042142230026339,-0.0001642063503718394,-0.057328594702099694,0.7306348959775243,0.9877278205957035,-0.42978935293969833,-0.02762955633973674,5702.106470602968
M15,34,4.0,D1,80,long,0.0,3156,151.25692166382365,0.14035998289709972,0.31450988581647044,1.0349714726624462,0.3181242078580482,8.04929451809441e-05,0.2918197469966714,0.310526666831774,1.0768602730483519,0.727089482555098,0.02653494102485232,17270.894825550753
M15,34,4.0,D1,80,long,1.0,2603,129.83009012699713,0.037883477863397956,0.34668889529333924,1.0099419223028134,0.3161736457933154,2.3971855588304674e-05,0.24137402137101235,0.39400661872363407,1.0663322928627417,0.543242031944249,0.021876809883878634,15432.420319442366
M15,34,4.0,D1,80,short,0.0,2513,120.1719363707777,-0.5121091241939804,0.6218477186046342,0.8570602641541173,0.28849980103462,-0.00034854417150485237,-0.307481355914544,0.6196933921559098,0.9061091243819992,-0.5890282864279495,-0.0416316912210829,4109.717135720494
M15,34,4.0,D1,80,short,1.0,2104,106.18847588779882,-0.515140966855842,0.6356821355231117,0.8475162442548511,0.2884980988593156,-0.0003912680761458073,-0.3787072331804417,0.6740535900596007,0.881400498076497,-0.6293351360162893,-0.04885533764090444,3706.6486398371158
M15,34,4.0,D1,120,both,0.0,5451,264.65210022597364,-0.1586987753474943,0.6451281798652231,0.9698887558546336,0.30398092093193907,-7.081060810353245e-05,0.10856040040422131,0.5017387286493378,1.022224518292735,0.09054489153643952,0.00421715473897466,10905.448915364408
M15,34,4.0,D1,120,both,1.0,4594,229.10410977607864,-0.31179866994428873,0.6815817411280171,0.9378237411104565,0.30060949063996517,-0.00015366221378645048,0.028576778826700223,0.621931550465741,1.0061418642898081,-0.2429425065701596,-0.013783824459278171,7570.574934298404
M15,34,4.0,D1,120,long,0.0,3103,150.65409411139171,0.17180679038309604,0.38505787762892674,1.0427913749671776,0.3206574282951982,9.940762737845304e-05,0.3093877611132184,0.4080250910627249,1.0816032028346703,0.8116720374693336,0.02927174308070013,18116.720374693225
M15,34,4.0,D1,120,long,1.0,2610,130.16145548880394,0.001612999322204842,0.42956605551692784,1.0004195071526776,0.3157088122605364,1.0225611536867696e-06,0.2466836929024791,0.4893733369467572,1.067635189306086,0.6032598493108545,0.02381998952981612,16032.598493108468
M15,34,4.0,D1,120,short,0.0,2495,123.31512178619757,-0.41273475209973465,0.5775121868700657,0.8838379299089912,0.28617234468937874,-0.0002771917447775174,-0.19488453558651112,0.5470350354100748,0.9401468117896069,-0.43880192032731635,-0.02814809012370012,5611.980796726868
M15,34,4.0,D1,120,short,1.0,2105,108.10619375703037,-0.4238043799633823,0.583485069416137,0.8736396691143302,0.28551068883610453,-0.0003164289215738795,-0.231362319100516,0.5692742648826752,0.9258316948261761,-0.4735830800905947,-0.03241667529957026,5264.169199094044
M15,34,1.0,none,0,both,0.0,9196,1471.8838737949168,-2.0718783732417707,0.8643636141211957,0.8185382602775677,0.20291431056981296,-0.00020803462275118589,0.199443155878113,1.000756590603653,1.219290915882044,-0.9999998788970809,-0.9218532894294613,-904.5046924074592
M15,34,1.0,none,0,both,1.0,8007,1022.5722902097901,-1.3541013382751117,0.7997181694241569,0.8584447414813581,0.19920069938803547,-0.00017547384393836366,0.3567187643379383,1.1772610938331602,18.496026193366703,-0.996856342459621,-0.5209311002951167,-587.4675705259132
M15,34,1.0,none,0,long,0.0,11593,1149.3874185667753,-1.049128740677358,0.8109873914999978,0.8821886783158265,0.15716380574484604,-0.0001317015551592173,-0.20142303941230452,1.000066830349414,0.926017658986675,-1.0000677625284848,,-2426.6918276677493
M15,34,1.0,none,0,long,1.0,8133,865.8053774409793,-1.0349906275635832,0.7511975835575148,0.869421312639558,0.15098979466371573,-0.00016098013583191556,-0.8263918744512969,1.000105318157863,0.7838734863157597,-0.9999910953621985,-0.7100272832581538,-1674.8545995188304
M15,34,1.0,none,0,short,0.0,6627,1125.8194186046512,-3.301290153393307,0.8591237926115165,0.7196129607244154,0.23298626829636337,-0.00029097798541789425,0.19554223185426464,1.0000495753343928,1.290476597269018,-0.9999982842778448,-0.8951601487126377,-74.43381138730706
M15,34,1.0,none,0,short,1.0,4699,756.7503306878307,-2.4908232899152827,0.7839241443620232,0.7430038257904992,0.22260055330921472,-0.00029914859245742557,-0.22705301330841943,1.0001376965995643,0.6349986997550645,-0.9999997756427531,-0.9150423825303733,-53.89528956874399
M15,34,1.0,H4,20,both,0.0,9729,1076.823409090909,-1.3483059483911062,0.7893026796254786,0.8573267130835467,0.19796484736355227,-0.00015079129326284676,-0.7059835962923093,1.0008436013256852,0.21764342952513974,-1.00000000000001,,-904.5560419039466
M15,34,1.0,H4,20,both,1.0,7953,854.3627205882353,-1.1519718266000851,0.7266409908109869,0.8649145766446097,0.1912485854394568,-0.00015050826446952946,-0.7214888492482309,1.000341480952562,0.6457887849207887,-0.9998467245391048,-0.6107588134683092,-738.3756388925549
M15,34,1.0,H4,20,long,0.0,7412,570.664629005059,-1.0861745199143737,0.7424927382410427,0.8329939209507535,0.1484079870480302,-0.00017392981423779456,-0.43574123043377605,1.0003751437325816,0.7744794921726194,-1.000377242504563,,-1371.403410778537
M15,34,1.0,H4,20,long,1.0,7382,455.99112125824456,-0.8920907760010081,0.722137717292521,0.8420694329583106,0.14440531021403413,-0.00016601668698424575,0.006009428521542756,1.000684474883291,1.0067419620553166,-1.0006838389960968,,-1108.9562295948992
M15,34,1.0,H4,20,short,0.0,10425,573.7991636528029,-1.0848519215745218,0.7323554779192583,0.8548296189519792,0.23501199040767387,-0.0001213757867143642,0.3361788477534196,1.000072076753763,1.6052706646256225,-1.0000000490189718,,-114.5947101294208
M15,34,1.0,H4,20,short,1.0,9091,477.8367750755504,-1.0043709013187516,0.7182867777140618,0.8539018488503096,0.23231767682323176,-0.00012669758047989123,-0.7001924668325669,1.0001088725879859,0.7209502508626698,-1.0001145645722878,,-110.00902334742963
M15,34,1.0,H4,32,both,0.0,9013,1081.1160098522166,-1.6863607637884435,0.8348622770969343,0.8236589393325803,0.1906135581937202,-0.00019129511953133298,-0.8908672557767232,1.0003801959002638,0.3006541947533598,-0.999876589737782,-0.6602537300968119,-799.5863621906412
M15,34,1.0,H4,32,both,1.0,6101,806.2193379160636,-1.4664143530569447,0.7355223620898479,0.826378046403268,0.18554335354859858,-0.0002089947401988545,-0.8467702310322444,1.0004388436086904,0.528227770193887,-0.9999999999999972,-0.9880724120378027,-477.0746901009392
M15,34,1.0,H4,32,long,0.0,7895,587.42080871868,-1.09938049222948,0.7652876853558445,0.8291724414741981,0.1447751741608613,-0.00017405657335289816,0.23290609740361473,1.0004728286601208,3.7852413873082003,-0.9999997152813799,-0.6741772988990112,-1319.286578151692
M15,34,1.0,H4,32,long,1.0,5832,459.67587397496766,-1.2266480534064523,0.7444441504911223,0.7919443400668517,0.14026063100137173,-0.0002267896517434634,0.1642126628892118,1.0002368387429559,1.545143248817805,-1.0000004535944855,,-926.950621709254
M15,34,1.0,H4,32,short,0.0,9343,565.7378564323607,-1.282127468646198,0.7575275684352023,0.8302871422547661,0.22936958150486997,-0.00014637311605412856,-0.18960196021748255,1.0002829973610894,0.7664109017357705,-0.999999999999978,-0.8510642162263558,-111.36678745708903
